-2167.287109375,-197.1142578125,35.3203125,0,0,237.86038208008,торговецавто
-2159.53515625,-198.34375,35.3203125,0,0,3.5074157714844,маркерпродажиавто
-2151.7060546875,-186.5712890625,41.129737854004,0,0,321.51705932617,солдат
-2198.2958984375,-274.49688720703,51.378124237061,0,0,82.445434570313,солд
-2100.8530273438,-276.32284545898,51.378124237061,0,0,166.00872802734,солдат
-2103.8344726563,-172.65449523926,51.378124237061,0,0,49.832000732422,соладт
-2133.62109375,-83.5859375,35.3203125,0,0,294.52322387695,солдат
-2133.8173828125,-158.2880859375,35.197380065918,0,0,261.49450683594,525
-2136.697265625,-165.6181640625,35.970684051514,0,0,167.8681640625,dune
-2136.697265625,-165.6181640625,35.970684051514,0,0,167.8681640625,573
-2134.3193359375,-164.07421875,35.3203125,0,0,277.80728149414,карторг
-2134.671875,-167.7109375,35.3203125,0,0,311.71710205078,карохр
-2131.3759765625,-160.873046875,35.3203125,0,0,155.77478027344,карохр
-3016.9765625,510.029296875,9.5062503814697,0,0,359.40948486328,колкрастока
-3007.109375,397.8818359375,9.5062503814697,0,0,86.202789306641,появлениеумерших
-3039.5087890625,309.75,0.6035048365593,0,0,2.5406188964844,safezone
-2860.646484375,461.9091796875,4.4419951438904,0,0,307.6630859375,неуплата
-3015.2373046875,389.9853515625,16.589061737061,0,0,75.232757568359,огнемет
-2920.3740234375,489.33966064453,5.9546875953674,0,0,87.180603027344,входкним
-2029.7587890625,-119.6240234375,1035.171875,0,0,179.24194335938,выход
-2022.44140625,-115.982421875,1035.171875,0,0,279.21905517578,tester
-2026.052734375,-114.0712890625,1035.171875,0,0,141.03637695313,охранник
-2033.4921875,-115.869140625,1035.171875,0,0,236.60792541504,главный
-2914.3681640625,484.126953125,4.7062935829163,0,0,224.83515930176,504
-2910.13671875,500.19140625,4.9564709663391,0,0,269.31869506836,528
-2923.90625,506.3056640625,4.7079405784607,0,0,83.824188232422,479
-2918.560546875,499.001953125,5.0305442810059,0,0,352.13186645508,440
-2913.4794921875,485.94921875,4.9140625,0,0,299.90661621094,карава
-2916.8330078125,498.9775390625,4.9140625,0,0,225.33027648926,крава
-2919.83203125,486.19140625,4.9065704345703,0,0,195.90295410156,карава
423.25,2536.5400390625,16.1484375,0,0,100.72695922852,вышка
419.1611328125,2477.0849609375,16.492168426514,0,0,124.82583618164,входванг
414.7412109375,2443.771484375,16.5,0,0,17.921722412109,стрелок1
407.203125,2441.6474609375,16.5,0,0,4.1336669921875,стрелок2
395.34628295898,2457.3010253906,17.9909324646,0,0,306.8171081543,стрелок2
421.544921875,2438.458984375,16.5,0,0,19.4873046875,стрелок5
384.0458984375,2468.5517578125,16.5,0,0,290.49667358398,стрелок6
396.6357421875,2475.189453125,16.5,0,0,108.81298828125,тп
-2888.7099609375,468.552734375,4.9140625,0,0,284.65185546875,риветшейп
-237.37109375,2650.111328125,62.798679351807,0,0,303.86175537109,нвшейп
-961.4541015625,1946.7158203125,9,0,0,232.90547180176,продавецпушк
2351.26953125,-13.927734375,26.484375,0,0,37.03271484375,камот1
2334.2783203125,37.271484375,26.48436164856,0,0,35.467163085938,камсюд1
-3018.9777832031,324.37948608398,1.8898477554321,0,0,1.0190124511719,камотсю2
-3010.2124023438,377.15563964844,1.571249961853,0,0,344.57769775391,касюды2
-2865.197265625,504.84765625,4.9140625,0,0,111.10919189453,камотсю3
-2993.16015625,457.7978515625,4.9140625,0,0,113.93270874023,касюды3
-27.201171875,-31.73046875,1003.5572509766,0,0,207.39482116699,lsвых
-31.451171875,-91.9091796875,1003.546875,0,0,270.78689575195,вхlv
-653.994140625,1759.11328125,12035.91796875,0,0,355.14672851563,главаоплоч
105.0224609375,2700.560546875,52.318180084229,0,0,133.02725219727,nv1
-578.4501953125,2688.185546875,71.551116943359,0,0,125.1428527832,nv2
-619.0390625,2760.494140625,59.772430419922,0,0,92.263732910156,nv3
-1284.3203125,2655.181640625,49.21000289917,0,0,230.63737487793,ehl1
-1436.181640625,2361.9267578125,52.751178741455,0,0,187.03295898438,ehl2
-1919.431640625,2482.8173828125,54.182178497314,0,0,27.384613037109,ehl3
-1132.8984375,1768.80078125,36.680355072021,0,0,34.769226074219,nc1
2452.4365234375,2376.7685546875,-39.3671875,0,0,268.83679199219,мафи
-653.8759765625,1758.2783203125,12035.91796875,0,0,350.09292602539,главаополчения
-1510.1552734375,2596.0673828125,55.8359375,0,0,86.059967041016,педх1
-1509.22265625,2605.9580078125,55.687129974365,0,0,15.488220214844,педч2
-1524.302734375,2605.8759765625,55.690547943115,0,0,105.48959350586,педх3
-1524.1396484375,2596.2216796875,55.690559387207,0,0,173.79266357422,пед5
-1529.1064453125,2610.64453125,55.8359375,0,0,354.25131225586,сюдапедх
-1508.70703125,2608.349609375,55.8359375,0,0,51.52392578125,ehl
-2084.9912109375,308.46484375,35.342315673828,0,0,116.1025390625,дм
-2059.2099609375,255.4248046875,36.958866119385,0,0,170.06823730469,дм
-2045.8271484375,123.53125,28.898284912109,0,0,119.71710205078,дм
-2132.51953125,181.2275390625,41.636856079102,0,0,274.4069519043,дм
-2134.9541015625,220.2197265625,35.636680603027,0,0,356.98696899414,дм
2325.6572265625,23.2333984375,26.476568222046,0,0,267.91394042969,craftklam
-675.8896484375,2075.4287109375,60.381847381592,0,0,220.30944824219,роберт
-281.515625,2725.66796875,62.392997741699,0,0,264.15655517578,старик
-287.13671875,2764.291015625,62.122226715088,0,0,287.20623779297,дед
1694.2509765625,-729.4404296875,49.783966064453,0,0,172.90270996094,дождь
850.68359375,-1401.0234375,12.918829917908,0,0,90.241760253906,дождь2
-240.5283203125,-1397.7080078125,9.1725587844849,0,0,66.945068359375,дождь
-678.287109375,-2131.4189453125,26.23362159729,0,0,235.03295898438,дождь
212.80859375,1855.51953125,13.016319274902,0,0,194.63400268555,аргаил
